,QuestionerId,QuotesId_x,qFormId,EsourceId,CChannel,CSource,CTerm,CName,CMethod,CContent,ppckw,adid,adtest,SiteId,Cepage,gclid,RequestedLoanTypeId,RuloVariation,AcceptedTerms,ZipCode,State,PropertyZipCode,PropertyState,PropertyCity,FormType,NumberSupplied,Veteran,Valoan,EstimatedCreditScore,BankruptcyForeClosureCheck,PropertyTypeId,PropertyUse,EstimatedPropertyValue,CurrentMortgageBalance,LoanAmountRequested,AdditionalCashRequired,DateCreated,SecondMortBalanceCheck,SecondMortBalance,FiveNineCallStatus,UpdatedOn,pqid,IsDeviceTypeMobile,IsGraded,PulledBandValue,EstimatedCreditScoreBandId,DeviceType,UserIntentQuestion,FiveNineContactUs,FiveNineCallPost,FiveNineHereToHelp,FiveNineCallCenterPull,OffersSeenBy,ICode,Product,ProductType,DownPayment,ResponseCode,Source,QuotesId_y,OfferId,Status,TopicCreatedOn,LeadType
7221,174f4bf8-db2d-402a-9650-1b671f7ba46c,d0368a2d-3730-40c2-b82e-19c652e94e4a,,6091516.0,sem,google,m,rates.nb,9020750,cname-Rates - Refinance - Mobile:ecid-698844694:dscid-71700000022725359:aname-Refinance Rates - Exact:eagid-38063741882:dsagid-58700002382188661:kwd-12090710:ds_p20273646523,refinance mortgage rates_e,2.4247E+11,,,,Cj0KCQjw77TbBRDtARIsAC4l83l9ZEBodJowcjCC--SGlToQsV5DbUxmAHp3OrV-VgPkQkqPA19xFLAaAsbmEALw_wcB,2,1,,58072.0,ND,58072,ND,Valley City,,,No,,3.0,no,1,OWNEROCCUPIED,450000,300001,320002.0,0.0,8/10/2018 11:29,yes,20001,,Aug 10 2018 11:30AM,23470d82-33cf-4f09-8e07-0ccf9a166a94,True,False,,3.0,mobile,TotalMonthlyPayment,,,,,,,REFINANCE,MORTGAGE,0.0,29.0,EI,d0368a2d-3730-40c2-b82e-19c652e94e4a,442ced4c-4d21-4912-84fa-a07a667faf9c,1.0,2018-08-10 11:35:13 GMT,Phone
7222,bc33461e-6404-4c26-bc67-502233ffb7cc,daae1f6f-1d59-4df9-8d1d-f1564fe771db,bc33461e-6404-4c26-bc67-502233ffb7cc,6091516.0,sem,google,m,rates.nb,9013097,cname-Rates+-+Home+Loan+-+Mobile:ecid-698844715:dscid-71700000022725419:aname-Home+Loan+Rates+-+Exact:eagid-39093668089:dsagid-58700002380902299:kwd-26589173:ds_p20272657088,home+loan+rates_e,2.63161E+11,,,,Cj0KCQjw77TbBRDtARIsAC4l83lHr7-JDoBQ5bTBi-q_jQIaonC7Q7W2EDm-cU1JJ0MQVAv1a0Sw8EUaAgiOEALw_wcB,2,1,,37042.0,TN,37042,TN,Clarksville,,,Yes,,3.0,no,1,OWNEROCCUPIED,180000,130001,130001.0,0.0,8/10/2018 13:16,no,0,,Aug 10 2018  2:09PM,,True,True,1.0,1.0,mobile,APRPercentage,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,24.0,FF,daae1f6f-1d59-4df9-8d1d-f1564fe771db,08deabd6-fdae-4213-be31-eeb3a091aacd,1.0,2018-08-10 14:10:20 GMT,Phone
7223,2d34b668-dccb-493f-ad92-f41e3277c041,30fba103-a63c-4a65-9d22-0648d2eecd6f,2d34b668-dccb-493f-ad92-f41e3277c041,6091516.0,sem,google,m,rates.nb,9031928,cname-Rates - Refinance - Mobile:ecid-698844694:dscid-71700000022725359:aname-Refinance Rates - Exact:eagid-38063741882:dsagid-58700002382188661:kwd-324113455:ds_p20273646619,refi loan rates_e,2.4247E+11,,,,EAIaIQobChMI0eajxdzi3AIVAdRkCh3HOQ41EAAYASACEgL4s_D_BwE,2,1,,95835.0,CA,95835,CA,Sacramento,,,No,,3.0,no,1,INVESTMENTPROPERTY,425000,275001,275001.0,0.0,8/10/2018 14:45,no,0,,Aug 10 2018  3:10PM,,True,False,,3.0,mobile,APRPercentage,,SUCCESS,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,30fba103-a63c-4a65-9d22-0648d2eecd6f,6ed7a40d-ed62-441b-bf77-7cc76ea65a61,1.0,2018-08-10 15:14:11 GMT,Phone
7224,bb2c093b-2bc7-4a33-b150-65222ebcc1ca,10650438-85af-46bb-a46b-3a7683665036,bb2c093b-2bc7-4a33-b150-65222ebcc1ca,6252966.0,social,facebook,159214572,RTG:National:BroadandChannelVisitors,kenshoo,125875469:158392627:159214572,,,,,,,2,1,,60617.0,IL,60617,IL,Chicago,,,No,,7.0,no,1,OWNEROCCUPIED,200000,150001,165001.0,15000.0,8/10/2018 14:49,no,0,,Aug 10 2018  2:52PM,,True,True,6.0,6.0,mobile,TakeCashOutOfHome,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,29.0,FF,10650438-85af-46bb-a46b-3a7683665036,e14e9d06-5c86-4401-8668-841e5bbdaf04,1.0,2018-08-10 14:53:20 GMT,Phone
7225,89584b4d-36a6-4d7e-8692-aa582ce404d9,1eee98eb-6ade-442f-a406-2002f9ddfc72,89584b4d-36a6-4d7e-8692-aa582ce404d9,6313136.0,display,aol,,1.89161E+19,crv18190,,,,,40814,,,2,1,,19803.0,DE,19803,DE,Wilmington,,,No,,5.0,no,1,OWNEROCCUPIED,300000,140001,140001.0,0.0,8/10/2018 16:49,no,0,,Aug 23 2018  1:01PM,,False,True,9.0,9.0,desktop,TotalMonthlyPayment,,SUCCESS,,,,21780.0,REFINANCE,MORTGAGE,0.0,5.0,FF,1eee98eb-6ade-442f-a406-2002f9ddfc72,1e1ce84c-f43d-486a-82a9-6caf08b5b3f5,1.0,2018-08-10 16:52:46 GMT,Phone
7226,03911eec-a986-4d49-be52-07c049d8ddd9,06f41918-834f-4930-b56f-b9b606ae71b4,03911eec-a986-4d49-be52-07c049d8ddd9,6333446.0,display,invite_media,,1.89161E+18,crv17679,,,,,26110,,,2,1,,2743.0,MA,2743,MA,Acushnet,,,No,,3.0,no,1,OWNEROCCUPIED,275000,140001,145001.0,5000.0,8/10/2018 19:01,no,0,,Aug 10 2018  7:25PM,,False,False,,3.0,desktop,TotalMonthlyPayment,,SUCCESS,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,06f41918-834f-4930-b56f-b9b606ae71b4,fe9ffd40-eb13-401c-a130-a71b9cab928e,1.0,2018-08-10 19:31:39 GMT,Phone
7227,e224d5dc-e693-4338-9dfd-fcf17261d969,0736a811-ba90-4444-9004-0af6095a693c,e224d5dc-e693-4338-9dfd-fcf17261d969,6314626.0,perf,1,122008312,,display,,,,,358,,,2,1,,37923.0,TN,37923,TN,Knoxville,,,No,,3.0,no,1,OWNEROCCUPIED,300000,225001,225001.0,0.0,8/10/2018 19:17,no,0,,Aug 10 2018  7:19PM,,False,True,3.0,3.0,desktop,TotalMonthlyPayment,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,0736a811-ba90-4444-9004-0af6095a693c,ab179583-21ae-458f-8651-2057952b5ef8,1.0,2018-08-10 19:20:35 GMT,Phone
7228,24ca1d19-a503-40c2-865e-b5b1d04dcd4a,d5a4820e-aebc-4aa6-b499-f035ad78ea38,24ca1d19-a503-40c2-865e-b5b1d04dcd4a,6259556.0,display,nafdigital_com,,1.89161E+18,crv17821,,,,,45348,,,2,1,,75180.0,TX,75180,TX,Balch Springs,,,No,,5.0,no,1,OWNEROCCUPIED,85000,60001,60001.0,0.0,8/10/2018 23:59,no,0,,Aug 11 2018 12:03AM,,False,False,,5.0,desktop,TotalMonthlyPayment,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,30.0,FF,d5a4820e-aebc-4aa6-b499-f035ad78ea38,21558575-a5d1-4e53-a67f-dad069ff675c,1.0,2018-08-11 00:05:23 GMT,Phone
7229,98dba2df-75db-4149-8148-c8d4b838c9ed,d548609c-7703-4560-b272-31e2d44e67c6,98dba2df-75db-4149-8148-c8d4b838c9ed,6242766.0,display,google_display_network,,1.89161E+18,crv17685,,,,,36959,,EAIaIQobChMIh637qdrj3AIVjp7ICh1KawovEAEYASAAEgJauPD_BwE,2,1,,28215.0,NC,28215,NC,Charlotte,,,Yes,,3.0,no,1,OWNEROCCUPIED,450000,225001,300002.0,55000.0,8/11/2018 0:11,yes,20001,,Aug 11 2018 12:16AM,,True,False,,3.0,mobile,TakeCashOutOfHome,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,24.0,FF,d548609c-7703-4560-b272-31e2d44e67c6,f2766a76-6874-49ef-895d-da3153a92a32,1.0,2018-08-11 00:17:05 GMT,Phone
7230,992dac6a-601c-49c2-9bae-75b8d42335ad,40473d1e-3722-4dc4-8475-0914e22a3003,992dac6a-601c-49c2-9bae-75b8d42335ad,6091516.0,sem,google,m,rates.nb,9030946,cname-Rates - Mortgage - Mobile:ecid-698844697:dscid-71700000022672119:aname-Jumbo - MB:eagid-44889263268:dsagid-58700002382189645:aud-59056934136:kwd-27112660759:ds_p20272629155,#NAME?,1.75695E+11,,,,EAIaIQobChMIo8jB98Lk3AIVUZ7ACh3lPAVNEAAYASACEgKjEfD_BwE,2,1,,91709.0,CA,91709,CA,Chino Hills,,,No,,5.0,bankruptcy,1,OWNEROCCUPIED,850000,550001,550001.0,0.0,8/11/2018 7:56,no,0,,Aug 16 2018  4:23PM,,True,True,5.0,5.0,mobile,APRPercentage,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,20.0,FF,40473d1e-3722-4dc4-8475-0914e22a3003,d863258b-2d47-49b6-8252-4aee96f53fd1,1.0,2018-08-11 08:03:05 GMT,Phone
7231,a9839691-ab88-497e-a52e-0a9ca6b7fb76,fb32a604-6cd7-498e-bacd-5bf282fb028e,a9839691-ab88-497e-a52e-0a9ca6b7fb76,6329476.0,content,31,122073425,cnn,harp,,,,,appdfpnewsfeed,,,2,1,,72076.0,AR,72076,AR,Jacksonville,,,No,,5.0,no,1,INVESTMENTPROPERTY,200000,110001,165002.0,5000.0,8/11/2018 12:08,yes,50001,,Aug 11 2018 12:11PM,,True,True,6.0,6.0,mobile,TotalMonthlyPayment,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,29.0,FF,fb32a604-6cd7-498e-bacd-5bf282fb028e,af5eaa93-950b-4ea6-8f10-2bea2f4b4e4a,1.0,2018-08-11 12:16:52 GMT,Phone
7232,3b568773-b227-4e50-a39e-fbf1f1f14d67,5731f8fe-ee63-4575-8b21-e0521ff506f3,3b568773-b227-4e50-a39e-fbf1f1f14d67,6235066.0,sem,google,m,refi.nb,1014984,cname-HARP - Exact - Mobile:ecid-700675882:dscid-71700000022690114:aname-HARP - Home home affordable refinance plan:eagid-39432766747:dsagid-58700002377779173:kwd-11482307299:ds_p20220377452,home affordable refinance plan_e,1.73101E+11,,,,EAIaIQobChMInvTc8v7k3AIVXbnACh2mWQSDEAAYAiAAEgL2PfD_BwE,2,1,,33771.0,FL,33771,FL,Largo,,,No,,7.0,no,2,SECONDHOME,135000,115001,115001.0,0.0,8/11/2018 12:24,no,0,,Aug 11 2018  1:59PM,,True,True,6.0,6.0,mobile,TotalMonthlyPayment,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,29.0,FF,5731f8fe-ee63-4575-8b21-e0521ff506f3,b461d2a7-e859-4854-a568-845df4ceafc4,1.0,2018-08-11 13:58:17 GMT,Phone
7233,89dc21c2-4765-4132-9309-d9de266daf02,313c4c70-b7fa-4dd0-8ac4-e79bd15ad717,89dc21c2-4765-4132-9309-d9de266daf02,6091516.0,sem,google,m,rates.nb,9015312,cname-Rates - Mortgage - Mobile:ecid-698844697:dscid-71700000022672119:aname-Mortgage Rates - Only - Exact:eagid-44889261828:dsagid-58700002382189243:aud-304370866956:kwd-16231931:ds_p20272622963,mortgage rates_e,2.66174E+11,,,,CjwKCAjwkrrbBRB9EiwAhlN8_N6PbgWyuPauoeJSpzmCMDsVBY70fxFMsDN5uwnzANxYmDAKnuePThoCB6YQAvD_BwE,2,1,,44139.0,OH,44139,OH,Solon,,,No,,3.0,no,1,OWNEROCCUPIED,225000,170001,170001.0,0.0,8/11/2018 13:30,no,0,,Aug 11 2018  1:36PM,,True,True,1.0,1.0,mobile,LowerLoanCost,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,313c4c70-b7fa-4dd0-8ac4-e79bd15ad717,8e377022-67b1-4216-bd56-51d4ed3af056,1.0,2018-08-11 13:36:44 GMT,Phone
7234,efe201ba-627a-4a10-8943-fc9163e3a4ab,916a8da2-637a-4933-8c72-5acec5647108,efe201ba-627a-4a10-8943-fc9163e3a4ab,6242766.0,display,google_display_network,,1.89161E+18,crv17685,,,,,36959,,EAIaIQobChMI_LaR78Xl3AIVERcBCh1bUwxlEAEYASAAEgKqA_D_BwE,2,1,,75044.0,TX,75044,TX,Garland,,,No,,9.0,no,1,OWNEROCCUPIED,200000,40001,105001.0,65000.0,8/11/2018 17:41,no,0,,Aug 11 2018  5:46PM,,True,True,9.0,9.0,mobile,TakeCashOutOfHome,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,5.0,FF,916a8da2-637a-4933-8c72-5acec5647108,3190f4c6-722a-4a9d-b5f2-2b458f9738f6,1.0,2018-08-11 17:48:32 GMT,Phone
7235,8b5bd7b8-4225-4759-99ae-41c332beb89a,6f14dfe6-d1e8-4720-b51c-95efd7d0046f,8b5bd7b8-4225-4759-99ae-41c332beb89a,6308836.0,display,weather,,1.89161E+16,crv17687,,,,,2162,,,2,1,,1821.0,MA,1821,MA,Billerica,,,No,,3.0,no,3,OWNEROCCUPIED,225000,95001,125001.0,30000.0,8/11/2018 18:51,no,0,,Aug 11 2018  7:15PM,,True,False,,3.0,mobile,TakeCashOutOfHome,,SUCCESS,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,6f14dfe6-d1e8-4720-b51c-95efd7d0046f,7eb51d4f-6de9-4ddf-8886-109c714d6875,1.0,2018-08-13 21:26:44 GMT,Phone
7236,dfa46c60-bad5-41fa-bff3-fc0db037c378,132b2e6e-f35a-4250-bc1c-4f18c63042dd,dfa46c60-bad5-41fa-bff3-fc0db037c378,6260356.0,perf,1,122110671,,display,,,,,100,,,2,1,,68028.0,NE,68028,NE,Gretna,,,No,,3.0,no,1,OWNEROCCUPIED,275000,200001,215001.0,15000.0,8/11/2018 19:09,no,0,,Aug 11 2018  8:11PM,,True,True,3.0,3.0,mobile,TakeCashOutOfHome,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,132b2e6e-f35a-4250-bc1c-4f18c63042dd,6ac65c03-ed74-4c44-93ae-4f2fb6012c3b,1.0,2018-08-11 20:11:27 GMT,Phone
7237,c41f3988-1a56-46c4-9e0b-9bced70db7d1,b105c5a5-61d4-4261-9b61-be30d062de11,c41f3988-1a56-46c4-9e0b-9bced70db7d1,6235066.0,sem,google,m,refi.nb,9031064,cname-HARP - Exact - Mobile:ecid-700675882:dscid-71700000022690114:aname-HARP - General harp refinance:eagid-39432743747:dsagid-58700002377778696:aud-59056934136:kwd-12211173199:ds_p20220246829,harp refinance_e,2.17335E+11,,,,EAIaIQobChMIkoGcseHl3AIVBdNkCh3WHgV2EAAYASAAEgKtQPD_BwE,2,1,,90270.0,CA,90270,CA,Maywood,,,No,,7.0,no,1,OWNEROCCUPIED,350000,50001,65001.0,15000.0,8/11/2018 19:45,no,0,,Aug 11 2018  8:00PM,,True,True,9.0,9.0,mobile,TotalMonthlyPayment,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,14.0,FF,b105c5a5-61d4-4261-9b61-be30d062de11,5cf15f58-8b37-4a75-9aa6-45fa6a0f84d3,1.0,2018-08-11 20:01:07 GMT,Phone
7238,c41f3988-1a56-46c4-9e0b-9bced70db7d1,b105c5a5-61d4-4261-9b61-be30d062de11,c41f3988-1a56-46c4-9e0b-9bced70db7d1,6235066.0,sem,google,m,refi.nb,9031064,cname-HARP - Exact - Mobile:ecid-700675882:dscid-71700000022690114:aname-HARP - General harp refinance:eagid-39432743747:dsagid-58700002377778696:aud-59056934136:kwd-12211173199:ds_p20220246829,harp refinance_e,2.17335E+11,,,,EAIaIQobChMIkoGcseHl3AIVBdNkCh3WHgV2EAAYASAAEgKtQPD_BwE,2,1,,90270.0,CA,90270,CA,Maywood,,,No,,7.0,no,1,OWNEROCCUPIED,350000,50001,65001.0,15000.0,8/11/2018 19:45,no,0,,Aug 11 2018  8:00PM,,True,True,9.0,9.0,mobile,TotalMonthlyPayment,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,14.0,FF,b105c5a5-61d4-4261-9b61-be30d062de11,ccdc69c1-e910-4c2e-b020-b87e04be299a,1.0,2018-08-11 20:01:39 GMT,Phone
7239,4917b3e2-f38f-4923-86a2-bd70e3dd01f2,65c0f5de-6f6b-4d4b-a61e-b6138e1783a7,4917b3e2-f38f-4923-86a2-bd70e3dd01f2,6235216.0,sem,google,m,calc.nb,9003494,cname-Calculator - Mortgage Calculator - Mobile:ecid-701928431:dscid-71700000022697108:aname-Mortgage Calculator - Only - Exact:eagid-37746237798:dsagid-58700002376773048:kwd-16231941:ds_p20211980779,mortgage calculator_e,2.86353E+11,,,,EAIaIQobChMIvdXXg6_m3AIViVmGCh1WDQZjEAAYASAAEgLLH_D_BwE,2,1,,7036.0,NJ,7036,NJ,Linden,,,No,,5.0,no,1,OWNEROCCUPIED,450000,325001,325001.0,0.0,8/12/2018 1:32,no,0,,Aug 14 2018 11:14PM,,True,False,,5.0,mobile,TotalMonthlyPayment,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,65c0f5de-6f6b-4d4b-a61e-b6138e1783a7,bea92bb4-9089-43ee-9fc0-c5e17bc066ae,1.0,2018-08-14 23:15:10 GMT,Phone
7240,ba8f000c-2878-4ec1-bfdc-bbc96023651d,51ef22cd-1a75-4601-a3ad-8f3ceb9ff778,ba8f000c-2878-4ec1-bfdc-bbc96023651d,6250866.0,perf,1,122143119,medrefi1PRI,display,terms,,,,deccompare,,,2,1,,90022.0,CA,90022,CA,Los Angeles,,,No,,7.0,foreclosure,2,OWNEROCCUPIED,200000,150001,150001.0,0.0,8/12/2018 2:08,no,0,,Aug 12 2018  2:09AM,,False,False,,7.0,desktop,LowerLoanCost,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,20.0,FF,51ef22cd-1a75-4601-a3ad-8f3ceb9ff778,a6dabc42-e96e-4723-8e87-1fdc77128574,1.0,2018-08-12 02:09:53 GMT,Phone
7241,ba8f000c-2878-4ec1-bfdc-bbc96023651d,51ef22cd-1a75-4601-a3ad-8f3ceb9ff778,ba8f000c-2878-4ec1-bfdc-bbc96023651d,6250866.0,perf,1,122143119,medrefi1PRI,display,terms,,,,deccompare,,,2,1,,90022.0,CA,90022,CA,Los Angeles,,,No,,7.0,foreclosure,2,OWNEROCCUPIED,200000,150001,150001.0,0.0,8/12/2018 2:08,no,0,,Aug 12 2018  2:09AM,,False,False,,7.0,desktop,LowerLoanCost,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,20.0,FF,51ef22cd-1a75-4601-a3ad-8f3ceb9ff778,0b589f17-b697-4b4f-85b3-944d20fb6fc4,1.0,2018-08-12 02:10:35 GMT,Phone
7242,ba8f000c-2878-4ec1-bfdc-bbc96023651d,51ef22cd-1a75-4601-a3ad-8f3ceb9ff778,ba8f000c-2878-4ec1-bfdc-bbc96023651d,6250866.0,perf,1,122143119,medrefi1PRI,display,terms,,,,deccompare,,,2,1,,90022.0,CA,90022,CA,Los Angeles,,,No,,7.0,foreclosure,2,OWNEROCCUPIED,200000,150001,150001.0,0.0,8/12/2018 2:08,no,0,,Aug 12 2018  2:09AM,,False,False,,7.0,desktop,LowerLoanCost,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,20.0,FF,51ef22cd-1a75-4601-a3ad-8f3ceb9ff778,fd39072d-b2f0-4426-b235-428d9c47ec40,1.0,2018-08-12 02:10:41 GMT,Phone
7243,ba8f000c-2878-4ec1-bfdc-bbc96023651d,51ef22cd-1a75-4601-a3ad-8f3ceb9ff778,ba8f000c-2878-4ec1-bfdc-bbc96023651d,6250866.0,perf,1,122143119,medrefi1PRI,display,terms,,,,deccompare,,,2,1,,90022.0,CA,90022,CA,Los Angeles,,,No,,7.0,foreclosure,2,OWNEROCCUPIED,200000,150001,150001.0,0.0,8/12/2018 2:08,no,0,,Aug 12 2018  2:09AM,,False,False,,7.0,desktop,LowerLoanCost,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,20.0,FF,51ef22cd-1a75-4601-a3ad-8f3ceb9ff778,85e0fae6-da1f-4d29-972b-23d8a9bbc507,1.0,2018-08-12 02:10:45 GMT,Phone
7244,2d36b124-d0f3-47cc-92d0-0a1548cbd86b,d842de17-3deb-40ed-a0c9-b92c902285c1,2d36b124-d0f3-47cc-92d0-0a1548cbd86b,6345926.0,content,31,122172448,Hearst,harp,,,,,hearst,,,2,1,,37659.0,TN,37659,TN,Jonesborough,,,No,,7.0,no,1,OWNEROCCUPIED,75000,50001,50001.0,0.0,8/12/2018 12:02,no,0,,Aug 12 2018 12:06PM,,False,True,6.0,6.0,desktop,LowerLoanCost,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,30.0,FF,d842de17-3deb-40ed-a0c9-b92c902285c1,f53fb66c-9d6a-4c06-b5cf-1db1d1cdcf6e,1.0,2018-08-12 12:07:00 GMT,Phone
7245,4f17123c-e828-4253-8f52-b11083f7b4e1,9374c2c6-c107-412a-8af8-2fe51d29c565,4f17123c-e828-4253-8f52-b11083f7b4e1,6242766.0,display,google_display_network,,1.89161E+18,crv17686,,,,,36959,,EAIaIQobChMI8qeI1crn3AIVi8HACh1IawecEAEYASAAEgL5b_D_BwE,2,1,,45638.0,OH,45638,OH,Ironton,,,No,,9.0,no,2,OWNEROCCUPIED,80000,10000,65000.0,55000.0,8/12/2018 13:08,no,0,,Aug 12 2018  1:14PM,,True,True,7.0,7.0,mobile,TakeCashOutOfHome,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,28.0,FF,9374c2c6-c107-412a-8af8-2fe51d29c565,2f54b732-0a35-4bb6-a923-1c6bea90869c,1.0,2018-08-12 13:18:30 GMT,Phone
7246,f2ac99f8-e830-437a-a432-b3fb6c395003,21743096-1a17-49a7-a75b-6bc8de2365cd,f2ac99f8-e830-437a-a432-b3fb6c395003,6290516.0,display,Google_Display_Network,LendingTree___display_campaign,1.89161E+18,102397924,,,,,36959,,EAIaIQobChMI89S3l_Hn3AIVh6hpCh3aRgiUEAEYASAAEgLYAPD_BwE,2,1,,98674.0,WA,98674,WA,Woodland,,,Yes,,3.0,no,1,OWNEROCCUPIED,400000,20001,40001.0,20000.0,8/12/2018 16:00,no,0,,Aug 13 2018  3:33PM,,False,True,2.0,2.0,tablet,TakeCashOutOfHome,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,23.0,FF,21743096-1a17-49a7-a75b-6bc8de2365cd,fc1555be-4796-49fd-b4aa-a0877292eaf0,1.0,2018-08-13 15:33:55 GMT,Phone
7247,39617f28-7d13-4f07-8308-f9ac442e634c,f25d284f-5dd5-4ae8-bf4b-ddc95eef1ad8,39617f28-7d13-4f07-8308-f9ac442e634c,6260356.0,perf,1,122200425,,display,,,,,100,,,2,1,,85208.0,AZ,85208,AZ,Mesa,,,No,,5.0,bankruptcy,1,OWNEROCCUPIED,275000,170001,170001.0,0.0,8/12/2018 17:12,no,0,,Aug 12 2018  5:17PM,,True,True,3.0,3.0,mobile,TotalMonthlyPayment,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,20.0,FF,f25d284f-5dd5-4ae8-bf4b-ddc95eef1ad8,451cc501-b798-4e47-a325-e56221276443,1.0,2018-08-12 17:20:29 GMT,Phone
7248,bd68c3f2-8989-42af-9188-d4878b1ab7b4,857ee0fd-4ae7-42e4-a875-62b2afea67cd,bd68c3f2-8989-42af-9188-d4878b1ab7b4,6314626.0,perf,1,122205956,,display,,,,,358,,,2,1,,92211.0,CA,92211,CA,Palm Desert,,,No,,7.0,no,3,OWNEROCCUPIED,325000,200001,235001.0,35000.0,8/12/2018 18:16,no,0,,Aug 12 2018  6:22PM,,False,True,8.0,8.0,desktop,TakeCashOutOfHome,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,857ee0fd-4ae7-42e4-a875-62b2afea67cd,5a7592a8-6956-4e0c-9bc2-327deedd6a53,1.0,2018-08-12 18:23:14 GMT,Phone
7249,bd68c3f2-8989-42af-9188-d4878b1ab7b4,857ee0fd-4ae7-42e4-a875-62b2afea67cd,bd68c3f2-8989-42af-9188-d4878b1ab7b4,6314626.0,perf,1,122205956,,display,,,,,358,,,2,1,,92211.0,CA,92211,CA,Palm Desert,,,No,,7.0,no,3,OWNEROCCUPIED,325000,200001,235001.0,35000.0,8/12/2018 18:16,no,0,,Aug 12 2018  6:22PM,,False,True,8.0,8.0,desktop,TakeCashOutOfHome,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,857ee0fd-4ae7-42e4-a875-62b2afea67cd,3e6f461e-8081-4f9a-9499-6dd9bab1ab10,1.0,2018-08-12 18:27:28 GMT,Phone
7250,2a58cbf6-22f2-4f38-9757-9e7e236df58c,40ee859d-82c0-4c20-9b6a-ccf2ec051b76,2a58cbf6-22f2-4f38-9757-9e7e236df58c,6260356.0,perf,1,122207137,,display,,,,,100,,,2,1,,21206.0,MD,21206,MD,Baltimore,,,No,,5.0,no,2,OWNEROCCUPIED,160000,125001,125001.0,0.0,8/12/2018 18:29,no,0,,Aug 12 2018  6:33PM,,True,True,8.0,8.0,mobile,TotalMonthlyPayment,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,40ee859d-82c0-4c20-9b6a-ccf2ec051b76,edffb006-66c0-438b-bf42-61b628278a01,1.0,2018-08-12 18:38:25 GMT,Phone
7251,4ba875e1-3d82-431d-919c-1eac28eeffb8,43872637-237d-427b-8173-8f5baba9544a,4ba875e1-3d82-431d-919c-1eac28eeffb8,6252966.0,social,facebook,159220202,PSP:NationalLAL,kenshoo,142115757:155639651:159220202,,,,,,,2,1,,76016.0,TX,76016,TX,Arlington,,,No,,5.0,no,1,OWNEROCCUPIED,275000,160001,190001.0,30000.0,8/12/2018 18:38,no,0,,Aug 12 2018  6:42PM,,True,True,4.0,4.0,mobile,TakeCashOutOfHome,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,21.0,FF,43872637-237d-427b-8173-8f5baba9544a,1d850ac6-00c0-46e9-bd34-1993cdfe8038,1.0,2018-08-12 18:45:41 GMT,Phone
7252,f16a3b66-a9b8-4007-8662-a353ee9c629a,69ad5d5f-2622-48c2-9e5d-30fa9651ec18,f16a3b66-a9b8-4007-8662-a353ee9c629a,6091516.0,sem,google,c,rates.nb,9030055,cname-Rates - Mortgage - Desktop:ecid-698844682:dscid-71700000022725320:aname-Mortgage Rates - Exact:eagid-36112606533:dsagid-58700002380901150:aud-59056934136:kwd-16231951:ds_p20273624710,home mortgage rates_e,2.63161E+11,,,,Cj0KCQjwtb_bBRCFARIsAO5fVvGjvZ5fN1RIVTN2Qm1aXAEFf2W9W5YB-yWEQiMx2dISBqeSQH9CC4kaAi55EALw_wcB,2,1,,85233.0,AZ,85233,AZ,Gilbert,,,Yes,,5.0,no,1,OWNEROCCUPIED,375000,10000,150001.0,40000.0,8/12/2018 18:59,yes,100001,,Aug 13 2018  3:26PM,,False,True,6.0,6.0,desktop,TakeCashOutOfHome,,,,,,21780.0,REFINANCE,MORTGAGE,0.0,24.0,FF,69ad5d5f-2622-48c2-9e5d-30fa9651ec18,17ac571f-c4f6-401d-a0fb-d5d274d72d6a,1.0,2018-08-13 15:28:30 GMT,Phone
